1.692487380296269894e+09,2.827509999999999746e-01,1.465271999999999908e+00,4.295169999999999821e-01,6.273199999999999610e-02,-6.556000000000000195e-03,4.828930000000000167e-01,5.189479999999999649e-01
1.692487380307295084e+09,2.827509999999999746e-01,1.465271999999999908e+00,4.295169999999999821e-01,6.273199999999999610e-02,-6.556000000000000195e-03,4.828930000000000167e-01,5.189479999999999649e-01
1.692487380318322897e+09,2.827509999999999746e-01,1.465271999999999908e+00,4.295169999999999821e-01,6.273199999999999610e-02,-6.556000000000000195e-03,4.828930000000000167e-01,5.189479999999999649e-01
1.692487380329319954e+09,2.827509999999999746e-01,1.465271999999999908e+00,4.295169999999999821e-01,6.273199999999999610e-02,-6.556000000000000195e-03,4.828930000000000167e-01,5.189479999999999649e-01
1.692487380339340925e+09,2.827509999999999746e-01,1.465271999999999908e+00,4.295169999999999821e-01,6.273199999999999610e-02,-6.556000000000000195e-03,4.828930000000000167e-01,5.189479999999999649e-01
1.692487380350295067e+09,2.827509999999999746e-01,1.465271999999999908e+00,4.295169999999999821e-01,6.273199999999999610e-02,-6.556000000000000195e-03,4.828930000000000167e-01,5.189479999999999649e-01
1.692487380360332012e+09,2.827509999999999746e-01,1.465271999999999908e+00,4.295169999999999821e-01,6.273199999999999610e-02,-6.556000000000000195e-03,4.828930000000000167e-01,5.189479999999999649e-01
1.692487380370316029e+09,2.827509999999999746e-01,1.465271999999999908e+00,4.295169999999999821e-01,6.273199999999999610e-02,-6.556000000000000195e-03,4.828930000000000167e-01,5.189479999999999649e-01
1.692487380380316019e+09,2.827509999999999746e-01,1.465271999999999908e+00,4.295169999999999821e-01,6.273199999999999610e-02,-6.556000000000000195e-03,4.828930000000000167e-01,5.189479999999999649e-01
1.692487380391330004e+09,2.827509999999999746e-01,1.465271999999999908e+00,4.295169999999999821e-01,6.273199999999999610e-02,-6.556000000000000195e-03,4.828930000000000167e-01,5.189479999999999649e-01
1.692487380402302027e+09,2.827509999999999746e-01,1.465271999999999908e+00,4.295169999999999821e-01,6.273199999999999610e-02,-6.556000000000000195e-03,4.828930000000000167e-01,5.189479999999999649e-01
1.692487380412293911e+09,2.827509999999999746e-01,1.465271999999999908e+00,4.295169999999999821e-01,6.273199999999999610e-02,-6.556000000000000195e-03,4.828930000000000167e-01,5.189479999999999649e-01
1.692487380422328949e+09,2.827509999999999746e-01,1.465271999999999908e+00,4.295169999999999821e-01,6.273199999999999610e-02,-6.556000000000000195e-03,4.828930000000000167e-01,5.189479999999999649e-01
1.692487380433362007e+09,2.827509999999999746e-01,1.465271999999999908e+00,4.295169999999999821e-01,6.273199999999999610e-02,-6.556000000000000195e-03,4.828930000000000167e-01,5.189479999999999649e-01
1.692487380443357944e+09,2.827509999999999746e-01,1.465271999999999908e+00,4.295169999999999821e-01,6.273199999999999610e-02,-6.556000000000000195e-03,4.828930000000000167e-01,5.189479999999999649e-01
1.692487380454286098e+09,2.827509999999999746e-01,1.465271999999999908e+00,4.295169999999999821e-01,6.273199999999999610e-02,-6.556000000000000195e-03,4.828930000000000167e-01,5.189479999999999649e-01
1.692487380465348005e+09,2.827509999999999746e-01,1.465271999999999908e+00,4.295169999999999821e-01,6.273199999999999610e-02,-6.382999999999999785e-03,4.828060000000000129e-01,5.190350000000000241e-01
1.692487380476314068e+09,2.827509999999999746e-01,1.465271999999999908e+00,4.295169999999999821e-01,6.273199999999999610e-02,-6.382999999999999785e-03,4.828060000000000129e-01,5.190350000000000241e-01
1.692487380487287998e+09,2.827509999999999746e-01,1.465271999999999908e+00,4.295169999999999821e-01,6.273199999999999610e-02,-6.382999999999999785e-03,4.828060000000000129e-01,5.190350000000000241e-01
1.692487380497349024e+09,2.827509999999999746e-01,1.465271999999999908e+00,4.295169999999999821e-01,6.273199999999999610e-02,-6.382999999999999785e-03,4.828060000000000129e-01,5.190350000000000241e-01
1.692487380508328915e+09,2.827509999999999746e-01,1.465271999999999908e+00,4.295169999999999821e-01,6.273199999999999610e-02,-6.382999999999999785e-03,4.828060000000000129e-01,5.190350000000000241e-01
1.692487380518321037e+09,2.827509999999999746e-01,1.465271999999999908e+00,4.295169999999999821e-01,6.273199999999999610e-02,-6.382999999999999785e-03,4.828060000000000129e-01,5.190350000000000241e-01
1.692487380529335022e+09,2.827509999999999746e-01,1.465271999999999908e+00,4.295169999999999821e-01,6.273199999999999610e-02,-6.382999999999999785e-03,4.828060000000000129e-01,5.190350000000000241e-01
1.692487380540368080e+09,2.827509999999999746e-01,1.465271999999999908e+00,4.295169999999999821e-01,6.273199999999999610e-02,-6.382999999999999785e-03,4.828060000000000129e-01,5.190350000000000241e-01
1.692487380551326990e+09,2.827509999999999746e-01,1.465271999999999908e+00,4.295169999999999821e-01,6.273199999999999610e-02,-6.382999999999999785e-03,4.828060000000000129e-01,5.190350000000000241e-01
1.692487380561326981e+09,2.827509999999999746e-01,1.465271999999999908e+00,4.295169999999999821e-01,6.273199999999999610e-02,-6.382999999999999785e-03,4.828060000000000129e-01,5.190350000000000241e-01
1.692487380572294950e+09,2.827509999999999746e-01,1.465271999999999908e+00,4.295169999999999821e-01,6.273199999999999610e-02,-6.205999999999999711e-03,4.827179999999999804e-01,5.191230000000000011e-01
1.692487380582372904e+09,2.827509999999999746e-01,1.465271999999999908e+00,4.295169999999999821e-01,6.273199999999999610e-02,-6.205999999999999711e-03,4.827179999999999804e-01,5.191230000000000011e-01
1.692487380593314886e+09,2.827509999999999746e-01,1.465271999999999908e+00,4.295169999999999821e-01,6.273199999999999610e-02,-6.205999999999999711e-03,4.827179999999999804e-01,5.191230000000000011e-01
1.692487380603333950e+09,2.827509999999999746e-01,1.465271999999999908e+00,4.295169999999999821e-01,6.273199999999999610e-02,-6.205999999999999711e-03,4.827179999999999804e-01,5.191230000000000011e-01
1.692487380614330053e+09,2.827509999999999746e-01,1.465271999999999908e+00,4.295169999999999821e-01,6.273199999999999610e-02,-6.205999999999999711e-03,4.827179999999999804e-01,5.191230000000000011e-01
1.692487380625319958e+09,2.827509999999999746e-01,1.465271999999999908e+00,4.295169999999999821e-01,6.273199999999999610e-02,-6.205999999999999711e-03,4.827179999999999804e-01,5.191230000000000011e-01
1.692487380635340929e+09,2.827509999999999746e-01,1.465271999999999908e+00,4.295169999999999821e-01,6.273199999999999610e-02,-6.033000000000000168e-03,4.826309999999999767e-01,5.192099999999999493e-01
1.692487380645370007e+09,2.827509999999999746e-01,1.465271999999999908e+00,4.295169999999999821e-01,6.273199999999999610e-02,-6.033000000000000168e-03,4.826309999999999767e-01,5.192099999999999493e-01
1.692487380655332088e+09,2.827509999999999746e-01,1.465271999999999908e+00,4.295169999999999821e-01,6.273199999999999610e-02,-6.033000000000000168e-03,4.826309999999999767e-01,5.192099999999999493e-01
1.692487380666357040e+09,2.827509999999999746e-01,1.465271999999999908e+00,4.295169999999999821e-01,6.273199999999999610e-02,-6.033000000000000168e-03,4.826309999999999767e-01,5.192099999999999493e-01
1.692487380677299976e+09,2.827509999999999746e-01,1.465271999999999908e+00,4.295169999999999821e-01,6.273199999999999610e-02,-6.033000000000000168e-03,4.826309999999999767e-01,5.192099999999999493e-01
1.692487380687330008e+09,2.827509999999999746e-01,1.465271999999999908e+00,4.295169999999999821e-01,6.273199999999999610e-02,-5.857000000000000227e-03,4.825429999999999997e-01,5.192980000000000373e-01
1.692487380698290110e+09,2.827509999999999746e-01,1.465271999999999908e+00,4.295169999999999821e-01,6.273199999999999610e-02,-5.857000000000000227e-03,4.825429999999999997e-01,5.192980000000000373e-01
1.692487380709305048e+09,2.827509999999999746e-01,1.465271999999999908e+00,4.295169999999999821e-01,6.273199999999999610e-02,-5.857000000000000227e-03,4.825429999999999997e-01,5.192980000000000373e-01
1.692487380719346046e+09,2.827509999999999746e-01,1.465271999999999908e+00,4.295169999999999821e-01,6.273199999999999610e-02,-5.857000000000000227e-03,4.825429999999999997e-01,5.192980000000000373e-01
1.692487380730329037e+09,2.827509999999999746e-01,1.465271999999999908e+00,4.295169999999999821e-01,6.273199999999999610e-02,-5.857000000000000227e-03,4.825429999999999997e-01,5.192980000000000373e-01
1.692487380740319967e+09,2.827509999999999746e-01,1.465271999999999908e+00,4.295169999999999821e-01,6.273199999999999610e-02,-5.857000000000000227e-03,4.825429999999999997e-01,5.192980000000000373e-01
1.692487380750329971e+09,2.827509999999999746e-01,1.465271999999999908e+00,4.295169999999999821e-01,6.273199999999999610e-02,-5.857000000000000227e-03,4.825429999999999997e-01,5.192980000000000373e-01
1.692487380761324883e+09,2.827509999999999746e-01,1.465271999999999908e+00,4.295169999999999821e-01,6.273199999999999610e-02,-5.857000000000000227e-03,4.825429999999999997e-01,5.192980000000000373e-01
1.692487380771308899e+09,2.827509999999999746e-01,1.465271999999999908e+00,4.295169999999999821e-01,6.273199999999999610e-02,-5.857000000000000227e-03,4.825429999999999997e-01,5.192980000000000373e-01
1.692487380781349897e+09,2.827509999999999746e-01,1.465271999999999908e+00,4.295169999999999821e-01,6.273199999999999610e-02,-5.857000000000000227e-03,4.825429999999999997e-01,5.192980000000000373e-01
1.692487380792323112e+09,2.827509999999999746e-01,1.465271999999999908e+00,4.295169999999999821e-01,6.273199999999999610e-02,-5.857000000000000227e-03,4.825429999999999997e-01,5.192980000000000373e-01
1.692487380802350998e+09,2.827509999999999746e-01,1.465271999999999908e+00,4.295169999999999821e-01,6.273199999999999610e-02,-5.683999999999999816e-03,4.824559999999999960e-01,5.193849999999999856e-01
1.692487380813349962e+09,2.827509999999999746e-01,1.465271999999999908e+00,4.295169999999999821e-01,6.273199999999999610e-02,-5.683999999999999816e-03,4.824559999999999960e-01,5.193849999999999856e-01
1.692487380823309898e+09,2.827509999999999746e-01,1.465271999999999908e+00,4.295169999999999821e-01,6.273199999999999610e-02,-5.506999999999999743e-03,4.823680000000000190e-01,5.194729999999999626e-01
1.692487380834264994e+09,2.827509999999999746e-01,1.465271999999999908e+00,4.295169999999999821e-01,6.273199999999999610e-02,-5.506999999999999743e-03,4.823680000000000190e-01,5.194729999999999626e-01
1.692487380844264984e+09,2.827509999999999746e-01,1.465271999999999908e+00,4.295169999999999821e-01,6.273199999999999610e-02,-5.334000000000000200e-03,4.822819999999999885e-01,5.195589999999999931e-01
1.692487380855333090e+09,2.827509999999999746e-01,1.465271999999999908e+00,4.295169999999999821e-01,6.273199999999999610e-02,-5.158000000000000258e-03,4.821929999999999827e-01,5.192980000000000373e-01
1.692487380865329027e+09,2.827509999999999746e-01,1.465271999999999908e+00,4.295169999999999821e-01,6.273199999999999610e-02,-5.158000000000000258e-03,4.821929999999999827e-01,5.191249999999999476e-01
1.692487380876259089e+09,2.827509999999999746e-01,1.465271999999999908e+00,4.295169999999999821e-01,6.273199999999999610e-02,-5.158000000000000258e-03,4.821929999999999827e-01,5.189479999999999649e-01
1.692487380886358023e+09,2.827509999999999746e-01,1.465271999999999908e+00,4.295169999999999821e-01,6.273199999999999610e-02,-5.158000000000000258e-03,4.821929999999999827e-01,5.187749999999999861e-01
1.692487380897349119e+09,2.827509999999999746e-01,1.465271999999999908e+00,4.295169999999999821e-01,6.273199999999999610e-02,-5.158000000000000258e-03,4.821929999999999827e-01,5.182489999999999597e-01
1.692487380908310890e+09,2.827509999999999746e-01,1.465271999999999908e+00,4.295169999999999821e-01,6.273199999999999610e-02,-5.158000000000000258e-03,4.821929999999999827e-01,5.175539999999999585e-01
1.692487380918324947e+09,2.827509999999999746e-01,1.465271999999999908e+00,4.295169999999999821e-01,6.273199999999999610e-02,-5.158000000000000258e-03,4.821929999999999827e-01,5.172039999999999971e-01
1.692487380928282976e+09,2.827509999999999746e-01,1.465271999999999908e+00,4.295169999999999821e-01,6.273199999999999610e-02,-5.158000000000000258e-03,4.821929999999999827e-01,5.170270000000000143e-01
1.692487380938288927e+09,2.827509999999999746e-01,1.465271999999999908e+00,4.295169999999999821e-01,6.273199999999999610e-02,-5.158000000000000258e-03,4.821929999999999827e-01,5.170270000000000143e-01
1.692487380948416948e+09,2.827509999999999746e-01,1.465271999999999908e+00,4.295169999999999821e-01,6.273199999999999610e-02,-5.158000000000000258e-03,4.821929999999999827e-01,5.170270000000000143e-01
1.692487380958421946e+09,2.827509999999999746e-01,1.465271999999999908e+00,4.295169999999999821e-01,6.273199999999999610e-02,-5.158000000000000258e-03,4.821929999999999827e-01,5.170270000000000143e-01
1.692487380969418049e+09,2.827509999999999746e-01,1.465271999999999908e+00,4.295169999999999821e-01,6.273199999999999610e-02,-5.158000000000000258e-03,4.821929999999999827e-01,5.168540000000000356e-01
1.692487380979429960e+09,2.827509999999999746e-01,1.465271999999999908e+00,4.295169999999999821e-01,6.273199999999999610e-02,-5.158000000000000258e-03,4.821929999999999827e-01,5.168540000000000356e-01
1.692487380990380049e+09,2.827509999999999746e-01,1.465271999999999908e+00,4.295169999999999821e-01,6.273199999999999610e-02,-5.158000000000000258e-03,4.821929999999999827e-01,5.168540000000000356e-01
1.692487381000353098e+09,2.827509999999999746e-01,1.465271999999999908e+00,4.295169999999999821e-01,6.273199999999999610e-02,-5.158000000000000258e-03,4.821929999999999827e-01,5.168540000000000356e-01
1.692487381010394096e+09,2.827509999999999746e-01,1.465271999999999908e+00,4.295169999999999821e-01,6.273199999999999610e-02,-5.158000000000000258e-03,4.821929999999999827e-01,5.168540000000000356e-01
1.692487381021338940e+09,2.827509999999999746e-01,1.465271999999999908e+00,4.295169999999999821e-01,6.273199999999999610e-02,-5.158000000000000258e-03,4.821929999999999827e-01,5.168540000000000356e-01
1.692487381031420946e+09,2.827509999999999746e-01,1.465271999999999908e+00,4.295169999999999821e-01,6.273199999999999610e-02,-5.158000000000000258e-03,4.823669999999999902e-01,5.168540000000000356e-01
1.692487381042385101e+09,2.827509999999999746e-01,1.465271999999999908e+00,4.295169999999999821e-01,6.273199999999999610e-02,-5.158000000000000258e-03,4.823669999999999902e-01,5.168540000000000356e-01
1.692487381052382946e+09,2.827509999999999746e-01,1.465271999999999908e+00,4.295169999999999821e-01,6.273199999999999610e-02,-5.158000000000000258e-03,4.825429999999999997e-01,5.168540000000000356e-01
1.692487381063391924e+09,2.827509999999999746e-01,1.465271999999999908e+00,4.295169999999999821e-01,6.273199999999999610e-02,-5.158000000000000258e-03,4.825429999999999997e-01,5.168540000000000356e-01
1.692487381074419022e+09,2.827509999999999746e-01,1.465271999999999908e+00,4.295169999999999821e-01,6.273199999999999610e-02,-5.158000000000000258e-03,4.825429999999999997e-01,5.168540000000000356e-01
1.692487381084435940e+09,2.827509999999999746e-01,1.465271999999999908e+00,4.295169999999999821e-01,6.273199999999999610e-02,-5.158000000000000258e-03,4.825429999999999997e-01,5.168540000000000356e-01
1.692487381095386982e+09,2.827509999999999746e-01,1.465271999999999908e+00,4.295169999999999821e-01,6.273199999999999610e-02,-5.158000000000000258e-03,4.825429999999999997e-01,5.168540000000000356e-01
1.692487381106419086e+09,2.827509999999999746e-01,1.465271999999999908e+00,4.295169999999999821e-01,6.273199999999999610e-02,-5.158000000000000258e-03,4.825429999999999997e-01,5.166779999999999706e-01
1.692487381116386890e+09,2.827509999999999746e-01,1.465271999999999908e+00,4.295169999999999821e-01,6.273199999999999610e-02,-5.158000000000000258e-03,4.825429999999999997e-01,5.166779999999999706e-01
1.692487381127413988e+09,2.827509999999999746e-01,1.465271999999999908e+00,4.295169999999999821e-01,6.273199999999999610e-02,-5.158000000000000258e-03,4.825429999999999997e-01,5.166779999999999706e-01
1.692487381138427019e+09,2.827509999999999746e-01,1.465271999999999908e+00,4.295169999999999821e-01,6.273199999999999610e-02,-5.158000000000000258e-03,4.825429999999999997e-01,5.166779999999999706e-01
1.692487381149406910e+09,2.827509999999999746e-01,1.465271999999999908e+00,4.295169999999999821e-01,6.273199999999999610e-02,-5.158000000000000258e-03,4.827159999999999784e-01,5.166779999999999706e-01
1.692487381160362959e+09,2.827509999999999746e-01,1.465271999999999908e+00,4.295169999999999821e-01,6.273199999999999610e-02,-5.158000000000000258e-03,4.827159999999999784e-01,5.166779999999999706e-01
1.692487381170377016e+09,2.827509999999999746e-01,1.465271999999999908e+00,4.295169999999999821e-01,6.273199999999999610e-02,-5.158000000000000258e-03,4.827159999999999784e-01,5.166779999999999706e-01
1.692487381180389881e+09,2.827509999999999746e-01,1.465271999999999908e+00,4.295169999999999821e-01,6.273199999999999610e-02,-5.158000000000000258e-03,4.827159999999999784e-01,5.166779999999999706e-01
1.692487381190398932e+09,2.827509999999999746e-01,1.465271999999999908e+00,4.295169999999999821e-01,6.244299999999999851e-02,-5.158000000000000258e-03,4.827159999999999784e-01,5.166779999999999706e-01
1.692487381201345921e+09,2.827509999999999746e-01,1.465271999999999908e+00,4.295169999999999821e-01,6.244299999999999851e-02,-5.158000000000000258e-03,4.827159999999999784e-01,5.166779999999999706e-01
1.692487381211424112e+09,2.827509999999999746e-01,1.465271999999999908e+00,4.295169999999999821e-01,6.244299999999999851e-02,-5.158000000000000258e-03,4.827159999999999784e-01,5.166779999999999706e-01
1.692487381222388983e+09,2.827509999999999746e-01,1.465271999999999908e+00,4.295169999999999821e-01,6.244299999999999851e-02,-5.158000000000000258e-03,4.828930000000000167e-01,5.166779999999999706e-01
1.692487381232356071e+09,2.827509999999999746e-01,1.465271999999999908e+00,4.295169999999999821e-01,6.244299999999999851e-02,-5.158000000000000258e-03,4.828930000000000167e-01,5.166779999999999706e-01
1.692487381243381023e+09,2.827509999999999746e-01,1.465271999999999908e+00,4.295169999999999821e-01,6.244299999999999851e-02,-5.158000000000000258e-03,4.830659999999999954e-01,5.166779999999999706e-01
1.692487381253428936e+09,2.827509999999999746e-01,1.465271999999999908e+00,4.295169999999999821e-01,6.244299999999999851e-02,-5.158000000000000258e-03,4.830659999999999954e-01,5.166779999999999706e-01
1.692487381264349937e+09,2.827509999999999746e-01,1.465271999999999908e+00,4.295169999999999821e-01,6.244299999999999851e-02,-5.158000000000000258e-03,4.832420000000000049e-01,5.166779999999999706e-01
1.692487381274389029e+09,2.827509999999999746e-01,1.465271999999999908e+00,4.295169999999999821e-01,6.244299999999999851e-02,-5.158000000000000258e-03,4.834149999999999836e-01,5.166779999999999706e-01
1.692487381285371065e+09,2.827509999999999746e-01,1.465271999999999908e+00,4.295169999999999821e-01,6.244299999999999851e-02,-5.158000000000000258e-03,4.834149999999999836e-01,5.166779999999999706e-01
1.692487381295425892e+09,2.827509999999999746e-01,1.465271999999999908e+00,4.295169999999999821e-01,6.244299999999999851e-02,-5.158000000000000258e-03,4.834149999999999836e-01,5.166779999999999706e-01
1.692487381306396961e+09,2.827509999999999746e-01,1.465271999999999908e+00,4.295169999999999821e-01,6.244299999999999851e-02,-5.158000000000000258e-03,4.834149999999999836e-01,5.166779999999999706e-01
1.692487381316389084e+09,2.827509999999999746e-01,1.465271999999999908e+00,4.295169999999999821e-01,6.244299999999999851e-02,-5.158000000000000258e-03,4.834149999999999836e-01,5.166779999999999706e-01
1.692487381327419996e+09,2.827509999999999746e-01,1.465271999999999908e+00,4.295169999999999821e-01,6.244299999999999851e-02,-5.158000000000000258e-03,4.834149999999999836e-01,5.166779999999999706e-01
1.692487381338347912e+09,2.827509999999999746e-01,1.465271999999999908e+00,4.295169999999999821e-01,6.244299999999999851e-02,-5.158000000000000258e-03,4.834149999999999836e-01,5.166779999999999706e-01
1.692487381348366976e+09,2.827509999999999746e-01,1.465271999999999908e+00,4.295169999999999821e-01,6.244299999999999851e-02,-5.158000000000000258e-03,4.834149999999999836e-01,5.166779999999999706e-01
1.692487381358350039e+09,2.827509999999999746e-01,1.465271999999999908e+00,4.295169999999999821e-01,6.244299999999999851e-02,-5.158000000000000258e-03,4.834149999999999836e-01,5.166779999999999706e-01
1.692487381369379044e+09,2.827509999999999746e-01,1.465271999999999908e+00,4.295169999999999821e-01,6.244299999999999851e-02,-5.158000000000000258e-03,4.834149999999999836e-01,5.166779999999999706e-01
1.692487381380357027e+09,2.827509999999999746e-01,1.465271999999999908e+00,4.295169999999999821e-01,6.244299999999999851e-02,-5.158000000000000258e-03,4.834149999999999836e-01,5.166779999999999706e-01
1.692487381391366959e+09,2.827509999999999746e-01,1.465271999999999908e+00,4.295169999999999821e-01,6.244299999999999851e-02,-5.158000000000000258e-03,4.834149999999999836e-01,5.166779999999999706e-01
1.692487381401429892e+09,2.827509999999999746e-01,1.465271999999999908e+00,4.295169999999999821e-01,6.244299999999999851e-02,-5.158000000000000258e-03,4.834149999999999836e-01,5.166779999999999706e-01
1.692487381412381887e+09,2.827509999999999746e-01,1.465271999999999908e+00,4.295169999999999821e-01,6.244299999999999851e-02,-5.158000000000000258e-03,4.834149999999999836e-01,5.166779999999999706e-01
1.692487381422404051e+09,2.827509999999999746e-01,1.465271999999999908e+00,4.295169999999999821e-01,6.244299999999999851e-02,-5.158000000000000258e-03,4.834149999999999836e-01,5.166779999999999706e-01
1.692487381433419943e+09,2.827509999999999746e-01,1.465271999999999908e+00,4.295169999999999821e-01,6.244299999999999851e-02,-5.158000000000000258e-03,4.834149999999999836e-01,5.166779999999999706e-01
1.692487381444407940e+09,2.827509999999999746e-01,1.465271999999999908e+00,4.295169999999999821e-01,6.244299999999999851e-02,-5.158000000000000258e-03,4.834149999999999836e-01,5.166779999999999706e-01
1.692487381455367088e+09,2.827509999999999746e-01,1.465271999999999908e+00,4.295169999999999821e-01,6.244299999999999851e-02,-5.158000000000000258e-03,4.834149999999999836e-01,5.166779999999999706e-01
1.692487381465421915e+09,2.827509999999999746e-01,1.465271999999999908e+00,4.295169999999999821e-01,6.244299999999999851e-02,-5.158000000000000258e-03,4.834149999999999836e-01,5.166779999999999706e-01
1.692487381475426912e+09,2.827509999999999746e-01,1.465271999999999908e+00,4.295169999999999821e-01,6.244299999999999851e-02,-5.158000000000000258e-03,4.834149999999999836e-01,5.166779999999999706e-01
1.692487381485429049e+09,2.827509999999999746e-01,1.465271999999999908e+00,4.295169999999999821e-01,6.244299999999999851e-02,-5.158000000000000258e-03,4.834149999999999836e-01,5.166779999999999706e-01
1.692487381496352911e+09,2.827509999999999746e-01,1.465271999999999908e+00,4.295169999999999821e-01,6.244299999999999851e-02,-5.158000000000000258e-03,4.834149999999999836e-01,5.166779999999999706e-01
1.692487381506413937e+09,2.827509999999999746e-01,1.465271999999999908e+00,4.295169999999999821e-01,6.244299999999999851e-02,-5.158000000000000258e-03,4.834149999999999836e-01,5.166779999999999706e-01
1.692487381517385960e+09,2.827509999999999746e-01,1.465271999999999908e+00,4.295169999999999821e-01,6.244299999999999851e-02,-5.158000000000000258e-03,4.834149999999999836e-01,5.166779999999999706e-01
1.692487381528398037e+09,2.827509999999999746e-01,1.465271999999999908e+00,4.295169999999999821e-01,6.244299999999999851e-02,-5.158000000000000258e-03,4.834149999999999836e-01,5.166779999999999706e-01
1.692487381539427996e+09,2.827509999999999746e-01,1.465271999999999908e+00,4.295169999999999821e-01,6.244299999999999851e-02,-5.158000000000000258e-03,4.834149999999999836e-01,5.166779999999999706e-01
1.692487381550415039e+09,2.827509999999999746e-01,1.465271999999999908e+00,4.295169999999999821e-01,6.244299999999999851e-02,-5.158000000000000258e-03,4.834149999999999836e-01,5.166779999999999706e-01
1.692487381560424089e+09,2.827509999999999746e-01,1.465271999999999908e+00,4.295169999999999821e-01,6.244299999999999851e-02,-5.158000000000000258e-03,4.834149999999999836e-01,5.166779999999999706e-01
1.692487381571356058e+09,2.827509999999999746e-01,1.465271999999999908e+00,4.295169999999999821e-01,6.244299999999999851e-02,-5.158000000000000258e-03,4.834149999999999836e-01,5.166779999999999706e-01
1.692487381582345009e+09,2.827509999999999746e-01,1.465271999999999908e+00,4.295169999999999821e-01,6.244299999999999851e-02,-5.158000000000000258e-03,4.834149999999999836e-01,5.166779999999999706e-01
1.692487381592420101e+09,2.827509999999999746e-01,1.465271999999999908e+00,4.295169999999999821e-01,6.244299999999999851e-02,-5.158000000000000258e-03,4.834149999999999836e-01,5.166779999999999706e-01
1.692487381602421045e+09,2.827509999999999746e-01,1.465271999999999908e+00,4.295169999999999821e-01,6.244299999999999851e-02,-5.158000000000000258e-03,4.834149999999999836e-01,5.166779999999999706e-01
1.692487381613367081e+09,2.827509999999999746e-01,1.465271999999999908e+00,4.295169999999999821e-01,6.244299999999999851e-02,-5.158000000000000258e-03,4.834149999999999836e-01,5.166779999999999706e-01
1.692487381623414040e+09,2.827509999999999746e-01,1.465271999999999908e+00,4.295169999999999821e-01,6.244299999999999851e-02,-5.158000000000000258e-03,4.834149999999999836e-01,5.166779999999999706e-01
1.692487381634378910e+09,2.827509999999999746e-01,1.465271999999999908e+00,4.295169999999999821e-01,6.214900000000000285e-02,-5.158000000000000258e-03,4.834149999999999836e-01,5.166779999999999706e-01
1.692487381645333052e+09,2.827509999999999746e-01,1.465271999999999908e+00,4.295169999999999821e-01,6.214900000000000285e-02,-5.158000000000000258e-03,4.834149999999999836e-01,5.166779999999999706e-01
1.692487381655426979e+09,2.827509999999999746e-01,1.465271999999999908e+00,4.295169999999999821e-01,6.214900000000000285e-02,-5.158000000000000258e-03,4.834149999999999836e-01,5.166779999999999706e-01
1.692487381666398048e+09,2.827509999999999746e-01,1.465271999999999908e+00,4.295169999999999821e-01,6.214900000000000285e-02,-5.158000000000000258e-03,4.834149999999999836e-01,5.166779999999999706e-01
1.692487381676407099e+09,2.827509999999999746e-01,1.465271999999999908e+00,4.295169999999999821e-01,6.214900000000000285e-02,-5.158000000000000258e-03,4.834149999999999836e-01,5.166779999999999706e-01
1.692487381687362909e+09,2.827509999999999746e-01,1.465271999999999908e+00,4.295169999999999821e-01,6.214900000000000285e-02,-5.158000000000000258e-03,4.834149999999999836e-01,5.166779999999999706e-01
1.692487381698367119e+09,2.827509999999999746e-01,1.465271999999999908e+00,4.295169999999999821e-01,6.214900000000000285e-02,-5.158000000000000258e-03,4.834149999999999836e-01,5.166779999999999706e-01
1.692487381708388090e+09,2.827509999999999746e-01,1.465271999999999908e+00,4.295169999999999821e-01,6.214900000000000285e-02,-5.158000000000000258e-03,4.834149999999999836e-01,5.166779999999999706e-01
1.692487381718385935e+09,2.827509999999999746e-01,1.465271999999999908e+00,4.295169999999999821e-01,6.214900000000000285e-02,-5.158000000000000258e-03,4.834149999999999836e-01,5.166779999999999706e-01
1.692487381729435921e+09,2.827509999999999746e-01,1.465271999999999908e+00,4.295169999999999821e-01,6.214900000000000285e-02,-5.158000000000000258e-03,4.834149999999999836e-01,5.166779999999999706e-01
1.692487381740382910e+09,2.827509999999999746e-01,1.465271999999999908e+00,4.295169999999999821e-01,6.214900000000000285e-02,-5.158000000000000258e-03,4.834149999999999836e-01,5.166779999999999706e-01
1.692487381751375914e+09,2.827509999999999746e-01,1.465271999999999908e+00,4.295169999999999821e-01,6.214900000000000285e-02,-5.158000000000000258e-03,4.834149999999999836e-01,5.166779999999999706e-01
1.692487381762386084e+09,2.827509999999999746e-01,1.465271999999999908e+00,4.295169999999999821e-01,6.214900000000000285e-02,-5.158000000000000258e-03,4.834149999999999836e-01,5.166779999999999706e-01
1.692487381773389101e+09,2.827509999999999746e-01,1.465271999999999908e+00,4.295169999999999821e-01,6.214900000000000285e-02,-5.158000000000000258e-03,4.834149999999999836e-01,5.166779999999999706e-01
1.692487381783415079e+09,2.827509999999999746e-01,1.465271999999999908e+00,4.295169999999999821e-01,6.214900000000000285e-02,-5.158000000000000258e-03,4.834149999999999836e-01,5.166779999999999706e-01
1.692487381794349909e+09,2.827509999999999746e-01,1.465271999999999908e+00,4.295169999999999821e-01,6.214900000000000285e-02,-5.158000000000000258e-03,4.834149999999999836e-01,5.166779999999999706e-01
1.692487381804378033e+09,2.827509999999999746e-01,1.465271999999999908e+00,4.295169999999999821e-01,6.214900000000000285e-02,-5.158000000000000258e-03,4.834149999999999836e-01,5.166779999999999706e-01
